date,jugador,precio,puntosJugador,equipoLiga,avgPoints,variacion,jornada,detalles,equipo,ganancias,num_pujas,recibe_puja,eficiencia,subida,posicionJugador_2.0,posicionJugador_3.0,posicionJugador_4.0,estado_1.0,estado_2.0,estado_3.0,estado_4.0,estado_5.0,equipoLiga_target_enc,jornada_target_enc,precio_por_punto,precio_por_avgPoint,puntos_por_precio,avgPoints_por_precio,momentum_variacion,variacion_pos,variacion_neg,avgPoints_posicionJugador_2.0,avgPoints_posicionJugador_3.0,avgPoints_posicionJugador_4.0,precio_bin,avgPoints_bin
2026-01-19,C. RIEDEL,-0.6278068306950646,-0.39366309293868906,8.0,0.637912603264637,0.32138351002194165,21.0,0.0026525444620189103,,,0,0,-1.0160985643576819,1,True,False,False,False,False,False,False,False,0.0641025641025641,0.22857142857142856,1.5947860918192152,-0.9841565181901606,0.6270459331396327,-1.0160985643576819,0.32138351002194165,1,0,0.637912603264637,0.0,0.0,1,2
2026-01-20,K. GARCÍA,-0.13930670673136222,0.5313871681350165,8.0,0.3615233192619022,-0.6852115277588239,21.0,-0.3136633826337306,,,0,0,-2.5951795353155593,0,False,False,True,False,False,False,False,False,0.0641025641025641,0.22857142857142856,-0.26215620724164634,-0.385331495861121,-3.814539839058755,-2.5951795353155593,-0.6852115277588239,0,1,0.0,0.0,0.3615233192619022,2,2
2026-01-20,C. MARTÍN,-0.518236709432178,-1.0279832719606588,14.0,0.3615233192619022,0.44081003992813417,21.0,-0.3136633826337306,De la Guettir FC,-1.373,0,1,-0.6976040297532122,1,False,True,False,False,False,False,False,False,0.15384615384615385,0.22857142857142856,0.5041300064871266,-1.4334767588809079,1.9836210690440503,-0.6976040297532122,0.44081003992813417,1,0,0.0,0.3615233192619022,0.0,2,2
2026-01-20,G. DIANGANA,-0.5939265958308826,-0.4200931003979378,23.0,0.016036714258483527,0.3555053757094252,21.0,-0.3136633826337306,Dani,-0.32115,1,1,-0.027001217612197176,1,False,True,False,False,False,False,False,False,0.1746031746031746,0.22857142857142856,1.4138009147714936,-37.03311994829382,0.7073160398319611,-0.027001217612197176,0.3555053757094252,1,0,0.0,0.016036714258483527,0.0,1,1
2026-01-20,S. BECERRA,-0.6189162726101374,-1.1865633167161511,14.0,-1.8495909527599772,0.457870972771876,21.0,-0.3136633826337306,,,0,0,2.988439669552408,1,False,True,False,False,False,False,False,False,0.15384615384615385,0.22857142857142856,0.5216045241711432,0.3346235048944681,1.917165998686839,2.988439669552408,0.457870972771876,1,0,-0.0,-1.8495909527599772,-0.0,1,0
2026-01-20,A. OSAMBELA,-0.6299693988778847,-0.8694032272051663,50.0,-0.7440338167490376,0.16783511442826554,21.0,-0.3136633826337306,,,0,0,1.1810653011711842,1,False,True,False,False,False,False,False,False,0.18181818181818182,0.22857142857142856,0.7246006269192834,0.8466957165014047,1.3800743477827917,1.1810653011711842,0.16783511442826554,1,0,-0.0,-0.7440338167490376,-0.0,0,0
2026-01-20,L. ASTIAZARAN,-0.6309305402924714,-1.2129933241753998,16.0,-2.0568829157620283,,21.0,-0.3136633826337306,,,0,0,3.260083391892773,0,False,True,False,False,False,False,True,False,0.12037037037037036,0.22857142857142856,0.520143885264387,0.306741255031515,1.9225495823402232,3.260083391892773,,0,0,-0.0,-2.0568829157620283,-0.0,0,0
2026-01-20,Á. CARRERAS,2.3757600898884474,0.7163972203497577,15.0,0.7761072452660043,-0.07101794538411951,21.0,-0.3136633826337306,,,0,0,0.3266773113547566,0,True,False,False,False,False,False,False,False,0.17857142857142858,0.22857142857142856,3.3162562697720843,3.0611195079807154,0.3015443023285627,0.3266773113547566,-0.07101794538411951,0,1,0.7761072452660043,0.0,0.0,3,3
2026-01-20,Ó. MINGUEZA,1.8677968522793638,0.8485472576460014,5.0,1.121593850269423,1.0720645551465806,21.0,-0.3136633826337306,Los marinero,-10.559,0,1,0.6004899560735054,1,True,False,False,False,False,False,False,False,0.16049382716049382,0.22857142857142856,2.2011675063253433,1.665304411687244,0.45430358355454703,0.6004899560735054,1.0720645551465806,1,0,1.121593850269423,0.0,0.0,3,3
2026-01-20,K. FEMENÍA,-0.5410638180286127,-0.07650300342770429,9.0,-0.05306060674220026,-0.2586882066652792,21.0,-0.3136633826337306,,,0,0,0.09806736847216564,0,True,False,False,False,False,False,False,False,0.17117117117117117,0.22857142857142856,7.0725444274139475,10.197282853178116,0.14139393962875976,0.09806736847216564,-0.2586882066652792,0,1,-0.05306060674220026,-0.0,-0.0,2,1
2026-01-20,H. RINCÓN,-0.5463500958088398,-0.20865304072394794,222.0,-0.5367418537469861,1.174430152209031,21.0,-0.3136633826337306,,,0,0,0.9824155615236617,1,True,False,False,False,False,False,False,False,0.10227272727272728,0.22857142857142856,2.6184747290905968,1.0179029451452626,0.3819042482628229,0.9824155615236617,1.174430152209031,1,0,-0.5367418537469861,-0.0,-0.0,2,1
2026-01-20,A. MATTURRO,-0.6309305402924714,-0.8694032272051663,12.0,-0.7440338167490376,0.014286718834589441,21.0,-0.3136633826337306,,,0,0,1.1792660974538234,1,True,False,False,False,False,False,False,False,0.125,0.22857142857142856,0.725706146763276,0.8479875162620474,1.3779719789346825,1.1792660974538234,0.014286718834589441,1,0,-0.7440338167490376,-0.0,-0.0,0,0
2026-01-20,J. MUSSO,-0.6258845478658911,-1.107273294338405,2.0,0.7070099242653208,-0.27574913950902097,21.0,-0.3136633826337306,,,0,0,-1.1296189629461435,0,False,False,False,False,False,False,False,False,0.2857142857142857,0.22857142857142856,0.5652489916582416,-0.8852544230717072,1.769136284399765,-1.1296189629461435,-0.27574913950902097,0,1,0.0,0.0,0.0,1,3
2026-01-20,D. CÁRDENAS,-0.628287401402358,-1.2129933241753998,14.0,-2.0568829157620283,0.28726164433445806,21.0,-0.3136633826337306,,,0,0,3.2737982410107738,1,False,False,False,False,False,False,False,False,0.15384615384615385,0.22857142857142856,0.5179648616733595,0.3054562328482487,1.9306375587120062,3.2737982410107738,0.28726164433445806,1,0,-0.0,-0.0,-0.0,1,0
2026-01-21,E. EYONG,2.1873763726294495,1.0335573098607425,12.0,1.397983134272158,0.6796630997405192,21.0,-0.6299793097294802,Chamacónicos,-13.949,1,1,0.6391138318266685,1,False,False,True,False,False,False,False,False,0.125,0.22857142857142856,2.1163550733041547,1.5646646617833602,0.4725098297137003,0.6391138318266685,0.6796630997405192,1,0,0.0,0.0,1.397983134272158,3,3
2026-01-21,I. LOSADA,-0.45143738111840076,-0.5258131302349327,12.0,0.22332867726053457,0.9014552267091624,21.0,-0.6299793097294802,Libre,-0.90701,0,1,-0.4947068659093315,1,False,False,True,False,False,False,False,False,0.125,0.22857142857142856,0.8585526182454153,-2.0213944991813944,1.164755771194756,-0.4947068659093315,0.9014552267091624,1,0,0.0,0.0,0.22332867726053457,2,2
2026-01-21,O. EJARIA,-0.6309305402924714,-0.7636831973681714,1370.0,-0.3985472117456189,-0.0539570125403777,21.0,-0.6299793097294802,,,0,0,0.6316825989172575,0,False,True,False,False,False,True,False,False,0.09649122807017543,0.22857142857142856,0.8261689777067039,1.5830800085365684,1.2104096394252855,0.6316825989172575,-0.0539570125403777,0,1,-0.0,-0.3985472117456189,-0.0,0,1
2026-01-21,J. FOYTH,1.7421276123221496,0.21422707862403179,20.0,1.0524965292687394,-0.6510896620713403,21.0,-0.6299793097294802,,,0,0,0.6041439890398371,0,True,False,False,False,False,False,False,False,0.2376237623762376,0.22857142857142856,8.13211612367381,1.6552320208604725,0.12296857827188795,0.6041439890398371,-0.6510896620713403,0,1,1.0524965292687394,0.0,0.0,3,3
2026-01-21,J. ÁNGEL CARMONA,0.11203177318306601,0.5313871681350165,17.0,0.4997179612632697,,21.0,-0.6299793097294802,,,0,0,4.460462301033205,0,True,False,False,False,False,False,False,False,0.17708333333333334,0.22857142857142856,0.21082850522671154,0.22418955826661877,4.743140360068645,4.460462301033205,,0,0,0.4997179612632697,0.0,0.0,2,2
2026-01-21,Y. BERCHICHE,0.004143649395706295,0.21422707862403179,1.0,0.1542313562598511,1.106186420834064,21.0,-0.6299793097294802,Libre,-2.80301,0,1,37.212159952450776,1,True,False,False,False,False,True,False,False,0.14035087719298245,0.22857142857142856,0.019342232924463465,0.026866278232338375,51.68762377004993,37.212159952450776,1.106186420834064,1,0,0.1542313562598511,0.0,0.0,2,2
2026-01-21,K. FEMENÍA,-0.543947242272373,-0.07650300342770429,9.0,-0.05306060674220026,-0.10513981107160308,21.0,-0.6299793097294802,,,0,0,0.09754751962351264,0,True,False,False,False,False,False,False,False,0.17117117117117117,0.22857142857142856,7.1102352605237655,10.251625966909998,0.14064441939723255,0.09754751962351264,-0.10513981107160308,0,1,-0.05306060674220026,-0.0,-0.0,2,1
2026-01-21,A. CHRISTENSEN,-0.6275665453414179,-0.4200931003979378,3.0,-0.3294498907449351,-0.5146021993214059,21.0,-0.6299793097294802,,,0,0,0.5249649111404016,0,True,False,False,True,False,False,False,False,0.30337078651685395,0.22857142857142856,1.4938784727133576,1.9048980372111513,0.6694011542163174,0.5249649111404016,-0.5146021993214059,0,1,-0.3294498907449351,-0.0,-0.0,1,1
2026-01-21,T. NIANZOU,-0.6309305402924714,-0.8429732197459175,17.0,-0.6749364957483537,,21.0,-0.6299793097294802,,,0,0,1.06974939774651,0,True,False,False,False,False,False,False,False,0.17708333333333334,0.22857142857142856,0.7484594693792422,0.9348012428845656,1.3360813940573333,1.06974939774651,,0,0,-0.6749364957483537,-0.0,-0.0,0,0
2026-01-21,O. LUENGO,-0.6309305402924714,-1.0279832719606588,1370.0,-0.4676445327463027,-0.5657849978526314,21.0,-0.6299793097294802,,,0,0,0.7411992986245708,0,True,False,False,False,False,False,False,False,0.09649122807017543,0.22857142857142856,0.6137562460966421,1.3491698187019558,1.6293154881987781,0.7411992986245708,-0.5657849978526314,0,1,-0.4676445327463027,-0.0,-0.0,0,1
2026-01-21,J. CRUZ,-0.6309305402924714,-0.605103152612679,50.0,-0.7440338167490376,,21.0,-0.6299793097294802,,,0,0,1.1792660974538234,0,True,False,False,False,False,False,False,False,0.18181818181818182,0.22857142857142856,1.0426843427481987,0.8479875162620474,0.9590661301611898,1.1792660974538234,,0,0,-0.7440338167490376,-0.0,-0.0,0,0
2026-01-22,F. VIÑAS,-0.4283699871683194,0.13493705624628557,1370.0,0.1542313562598511,1.2085520178965148,21.0,-0.9462952368252298,,,0,0,-0.3600432358079387,1,False,False,True,False,False,False,False,False,0.09649122807017543,0.22857142857142856,-3.1745676429966445,-2.7774326837528207,-0.3150019265826651,-0.3600432358079387,1.2085520178965148,1,0,0.0,0.0,0.1542313562598511,2,2
2026-01-22,A. GÜLER,3.350117198925739,1.377147406830976,15.0,1.3288858132714745,0.7649677639592282,21.0,-0.9462952368252298,,,0,0,0.3966683365672291,1,False,True,False,False,False,False,False,False,0.17857142857142858,0.22857142857142856,2.4326479138402077,2.5209951407963542,0.41107427411742575,0.3966683365672291,0.7649677639592282,1,0,0.0,1.3288858132714745,0.0,3,3
2026-01-22,A. TCHOUAMÉNI,2.960854926018116,1.0071273024014937,15.0,1.190691171270107,-1.0264301846336599,21.0,-0.9462952368252298,,,0,0,0.4021442451174579,0,False,True,False,False,False,False,False,True,0.17857142857142858,0.22857142857142856,2.939898440901689,2.486666997112934,0.34014735183549477,0.4021442451174579,-1.0264301846336599,0,1,0.0,1.190691171270107,0.0,3,3
2026-01-22,P. FERNÁNDEZ,-0.3473938229893879,-0.050072995968455554,17.0,-0.12215792774288405,-0.27574913950902097,21.0,-0.9462952368252298,,,0,0,0.35164205953274885,0,False,True,False,False,False,False,False,False,0.17708333333333334,0.22857142857142856,6.9378864626894385,2.8438323507986594,0.14413940834346242,0.35164205953274885,-0.27574913950902097,0,1,-0.0,-0.12215792774288405,-0.0,2,1
2026-01-22,M. MARTÍN,-0.4548013760694543,0.4520971457572704,9.0,0.22332867726053457,0.7649677639592282,21.0,-0.9462952368252298,,,0,0,-0.4910476969931731,1,False,True,False,False,False,False,False,False,0.17117117117117117,0.22857142857142856,-1.0059792997108095,-2.0364574097283397,-0.9940562267438162,-0.4910476969931731,0.7649677639592282,1,0,0.0,0.22332867726053457,0.0,2,2
2026-01-22,A. CATENA,1.9434867386780685,0.9014072725644988,50.0,0.8452045662666884,-2.0159642895706833,21.0,-0.9462952368252298,,,0,0,0.4348906090046053,0,True,False,False,False,True,False,False,False,0.18181818181818182,0.22857142857142856,2.156056026808879,2.2994249165472707,0.4638090864301633,0.4348906090046053,-2.0159642895706833,0,1,0.8452045662666884,0.0,0.0,3,3
2026-01-22,J. ARESO,-0.3750266386587562,0.2406570860832805,1.0,0.1542313562598511,0.11665231589704018,21.0,-0.9462952368252298,,,0,0,-0.4112554992545176,1,True,False,False,False,False,False,False,False,0.14035087719298245,0.22857142857142856,-1.5583379921378457,-2.431569145107984,-0.6417083561112458,-0.4112554992545176,0.11665231589704018,1,0,0.1542313562598511,0.0,0.0,2,2
2026-01-22,M. MOREY,-0.6273262599877713,-0.28794306310169415,408.0,-0.05306060674220026,-0.2586882066652792,21.0,-0.9462952368252298,,,0,0,0.08458228948605481,0,True,False,False,False,False,False,False,False,0.10833333333333334,0.22857142857142856,2.178654459964103,11.823047672323503,0.4590012254684391,0.08458228948605481,-0.2586882066652792,0,1,-0.05306060674220026,-0.0,-0.0,1,1
2026-01-22,D. JIMÉNEZ,-0.6287679721096513,-1.2129933241753998,15.0,-2.0568829157620283,0.2531397786469745,21.0,-0.9462952368252298,,,0,0,3.271296055612995,1,True,False,False,False,False,False,False,False,0.17857142857142858,0.22857142857142856,0.5183610477808192,0.3056898732452062,1.9291619598045058,3.271296055612995,0.2531397786469745,1,0,-2.0568829157620283,-0.0,-0.0,0,0
2026-01-22,P. ESPINO,-0.6309305402924714,-0.36723308547944034,14.0,-0.4676445327463027,-0.01983514685289414,21.0,-0.9462952368252298,,,0,0,0.7411992986245708,0,True,False,False,False,False,False,False,False,0.15384615384615385,0.22857142857142856,1.7180703027862045,1.3491698187019558,0.5820508662650462,0.7411992986245708,-0.01983514685289414,0,1,-0.4676445327463027,-0.0,-0.0,0,1
2026-01-22,A. MATTURRO,-0.6306902549388248,-0.8694032272051663,12.0,-0.7440338167490376,0.11665231589704018,21.0,-0.9462952368252298,,,0,0,1.1797153842762185,1,True,False,False,False,False,False,False,False,0.125,0.22857142857142856,0.7254297668022779,0.8476645663218868,1.378496970412943,1.1797153842762185,0.11665231589704018,1,0,-0.7440338167490376,-0.0,-0.0,0,0
2026-01-22,I. BEKHOUCHA,-0.6309305402924714,-1.00155326450141,9.0,-0.6749364957483537,-0.0027742140091523483,21.0,-0.9462952368252298,,,0,0,1.06974939774651,0,True,False,False,False,False,False,False,False,0.17117117117117117,0.22857142857142856,0.6299526870987202,0.9348012428845656,1.587424903321429,1.06974939774651,-0.0027742140091523483,0,1,-0.6749364957483537,-0.0,-0.0,0,0
2026-01-27,M. AGUADO,0.2924860737717235,0.5049571606757678,23.0,0.22332867726053457,-1.6576846998521058,22.0,-0.3136633826337306,,,0,0,0.763550588340992,0,False,True,False,False,False,False,False,False,0.1746031746031746,0.20408163265306123,0.5792283332549762,1.309660576057304,1.7264255618690016,0.763550588340992,-1.6576846998521058,0,1,0.0,0.22332867726053457,0.0,2,2
2026-01-27,A. RUIBAL,0.5882773441107877,1.0599873173199912,4.0,1.6743724182748931,-0.4804803336339225,22.0,-0.3136633826337306,,,0,0,2.846224810137778,0,True,False,False,False,False,True,False,False,0.19230769230769232,0.20408163265306123,0.5549847432263704,0.3513417841504495,1.8018465713236738,2.846224810137778,-0.4804803336339225,0,1,1.6743724182748931,0.0,0.0,3,3
2026-01-27,A. BUDIMIR,2.325780736329938,1.5092974441272198,50.0,1.5361777762735256,1.9421721301774115,22.0,-0.3136633826337306,De la Guettir FC,-15.125035,2,1,0.6604995439931521,1,False,False,True,False,False,False,False,False,0.18181818181818182,0.20408163265306123,1.5409680871133902,1.5140039507457816,0.6489419968138872,0.6604995439931521,1.9421721301774115,1,0,0.0,0.0,1.5361777762735256,3,3
2026-01-27,J. VIRGILI,0.588037058757141,0.4785271532165191,408.0,0.7070099242653208,-1.5041363042584297,22.0,-0.3136633826337306,,,0,0,1.2023200092858533,0,False,True,False,False,False,False,False,False,0.10833333333333334,0.20408163265306123,1.2288452723304506,0.8317227338010234,0.8137690173114293,1.2023200092858533,-1.5041363042584297,0,1,0.0,0.7070099242653208,0.0,3,3
2026-01-27,L. TORRÓ,0.40998561170495046,0.6635372054312603,50.0,0.43062064026258595,-2.203634550851843,22.0,-0.3136633826337306,,,0,0,1.0503285423683175,0,False,True,False,False,False,False,False,False,0.18181818181818182,0.20408163265306123,0.6178779282776705,0.9520785148069847,1.6184362769113525,1.0503285423683175,-2.203634550851843,0,1,0.0,0.43062064026258595,0.0,3,2
2026-01-27,J. EL-ABDELLAOUI,-0.38752147704838363,0.029217026409290647,5.0,0.637912603264637,0.18489604727200734,22.0,-0.3136633826337306,Libre,-1.173,0,1,-1.6461390843740902,1,False,True,False,False,False,False,False,False,0.16049382716049382,0.20408163265306123,-13.263095584209648,-0.6074826983860716,-0.07539479366826536,-1.6461390843740902,0.18489604727200734,1,0,0.0,0.637912603264637,0.0,2,2
2026-01-27,C. PICKEL,-0.629729113524238,-0.4200931003979378,8.0,-0.3294498907449351,0.18489604727200734,22.0,-0.3136633826337306,,,0,0,0.523162113409845,1,False,True,False,False,False,False,False,False,0.0641025641025641,0.20408163265306123,1.499026315723906,1.9114622365257405,0.667102343655757,0.523162113409845,0.18489604727200734,1,0,-0.0,-0.3294498907449351,-0.0,0,1
2026-01-27,J. MOJICA,0.40758275816848366,0.7163972203497577,408.0,0.3615233192619022,-1.1458567145398522,22.0,-0.3136633826337306,,,0,0,0.8869914760255452,0,True,False,False,False,False,False,False,False,0.10833333333333334,0.20408163265306123,0.5689332365587045,1.1274006656056104,1.7576687146930405,0.8869914760255452,-1.1458567145398522,0,1,0.3615233192619022,0.0,0.0,2,2
2026-01-27,G. SUAZO,-0.18784434816799175,0.10850704878703685,17.0,0.43062064026258595,0.3896272413969088,22.0,-0.3136633826337306,De la Guettir FC,-2.532323,1,1,-2.2924455109130295,1,True,False,False,False,False,False,False,False,0.17708333333333334,0.20408163265306123,-1.7311558936670604,-0.43621669373942146,-0.5776464796080881,-2.2924455109130295,0.3896272413969088,1,0,0.43062064026258595,0.0,0.0,2,2
2026-01-27,A. DE LA FUENTE,-0.293089333065238,0.5578171755942654,12.0,0.637912603264637,1.1232473536778056,22.0,-0.3136633826337306,,,0,0,-2.176519947392942,1,True,False,False,False,False,False,False,False,0.125,0.20408163265306123,-0.5254209093366284,-0.4594498872030646,-1.9032391011965044,-2.176519947392942,1.1232473536778056,1,0,0.637912603264637,0.0,0.0,2,2
2026-01-27,J. SALINAS,-0.6227608382684843,-0.7901132048274201,8.0,-0.6749364957483537,0.03134765167833123,22.0,-0.3136633826337306,,,0,0,1.0837829517474038,1,True,False,False,False,False,False,False,False,0.0641025641025641,0.20408163265306123,0.7881929104037958,0.9226968239060841,1.268728579261379,1.0837829517474038,0.03134765167833123,1,0,-0.6749364957483537,-0.0,-0.0,1,0
2026-01-27,M. MOREY,-0.628287401402358,-0.3143730705609429,408.0,-0.2603525697442513,0.16783511442826554,22.0,-0.3136633826337306,,,0,0,0.41438517396387214,1,True,False,False,False,False,False,False,False,0.10833333333333334,0.20408163265306123,1.9985471364593144,2.4132268609693326,0.5003658679532946,0.41438517396387214,0.16783511442826554,1,0,-0.2603525697442513,-0.0,-0.0,1,1
2026-01-28,J. LLABRÉS,-0.6201176993783708,-0.895833234664415,408.0,-1.2968123847545072,0.3384444428656835,22.0,-0.6299793097294802,,,0,0,2.0912392555376798,1,False,False,True,False,False,False,False,False,0.10833333333333334,0.20408163265306123,0.6922252575680883,0.4781865016520981,1.4446204005833632,2.0912392555376798,0.3384444428656835,1,0,-0.0,-0.0,-1.2968123847545072,1,0
